,tweet_id,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,good_dog_stage,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
950,727644517743104000,2016-05-03 23:42:26,Here's a doggo struggling to cope with the winds. 13/10 https://t.co/qv3aUwaouT,"https://twitter.com/dog_rates/status/727644517743104000/photo/1,https://twitter.com/dog_rates/status/727644517743104000/photo/1",13,10,None,doggo,Great_Pyrenees,45.7164,True,Kuvasz,39.171,True,Labrador_Retriever,9.452259999999999,True,1962,6431
951,727524757080539137,2016-05-03 15:46:33,This pupper had to undergo emergency haircut surgery so he could hear again. 10/10 miraculous af https://t.co/fUyDIFkBwx,"https://twitter.com/dog_rates/status/727524757080539137/photo/1,https://twitter.com/dog_rates/status/727524757080539137/photo/1",10,10,None,pupper,Pomeranian,95.8834,True,Chihuahua,2.40992,True,Chow,0.394105,True,1379,4900
952,727314416056803329,2016-05-03 01:50:44,This pupper was about to explain where that dirt came from but then decided against it. 11/10 https://t.co/SbaelU6zRs,"https://twitter.com/dog_rates/status/727314416056803329/photo/1,https://twitter.com/dog_rates/status/727314416056803329/photo/1,https://twitter.com/dog_rates/status/727314416056803329/photo/1",11,10,None,pupper,Toy_Poodle,82.7469,True,Miniature_Poodle,16.075999999999997,True,Tibetan_Terrier,0.173075,True,834,3623
953,727286334147182592,2016-05-02 23:59:09,I swear to god if we get sent another Blue Madagascan Peacock we'll deactivate. We 👏 Only 👏 Rate 👏 Dogs... 9/10 https://t.co/bbta2Q4URK,https://twitter.com/dog_rates/status/727286334147182592/photo/1,9,10,None,unavailable,Bonnet,14.643999999999998,False,Sock,8.309099999999999,False,Chihuahua,7.05542,True,920,3324
954,727175381690781696,2016-05-02 16:38:15,This is Karll. He just wants to go kayaking. 10/10 please someone take Karll kayaking already https://t.co/vXLkvyNQHp,"https://twitter.com/dog_rates/status/727175381690781696/photo/1,https://twitter.com/dog_rates/status/727175381690781696/photo/1",10,10,Karll,unavailable,Flat-Coated_Retriever,65.6463,True,Great_Dane,8.47658,True,Labrador_Retriever,5.89085,True,1540,4209
955,727155742655025152,2016-05-02 15:20:13,When you're trying to enjoy yourself but end up having to take care of your way too drunk friend. 11/10 https://t.co/BRkhj6tdN0,https://vine.co/v/ixa1ejbXiM7,11,10,None,unavailable,,,,,,,,,,1490,3983
956,726935089318363137,2016-05-02 00:43:25,This is Sprout. He's just precious af. 12/10 I'd do anything for Sprout https://t.co/DxlX1yTVYY,"https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1",12,10,Sprout,unavailable,Teddy,82.1615,False,Toy_Poodle,8.3749,True,Lakeland_Terrier,3.3318,True,2738,7496
957,726887082820554753,2016-05-01 21:32:40,This is Blitz. He's a new dad struggling to cope mentally with the pressures of being a father. Sick shades 10/10 https://t.co/2AVcJ2BZsy,https://twitter.com/dog_rates/status/726887082820554753/photo/1,10,10,Blitz,unavailable,Soft-Coated_Wheaten_Terrier,51.59189999999999,True,Irish_Terrier,16.2655,True,Chesapeake_Bay_Retriever,12.518199999999998,True,1677,4195
958,726828223124897792,2016-05-01 17:38:46,This is Bloop. He's a Phoenician Winnebago. Tongue is just wow. That box is all he has (tragic). 12/10 would caress https://t.co/DWNrPPXgHA,https://twitter.com/dog_rates/status/726828223124897792/photo/1,12,10,Bloop,unavailable,Miniature_Pinscher,25.532700000000002,True,Border_Terrier,18.1279,True,Labrador_Retriever,12.5185,True,1124,3882
959,726224900189511680,2016-04-30 01:41:23,I'm getting super heckin frustrated with you all sending in non canines like this ostrich. We only rate dogs... 9/10 https://t.co/Rgbni2Ns8z,https://twitter.com/dog_rates/status/726224900189511680/photo/1,9,10,None,unavailable,Standard_Poodle,26.1112,True,Cocker_Spaniel,9.47852,True,Bucket,6.9946399999999995,False,1302,4811
960,725842289046749185,2016-04-29 00:21:01,This is Colby. He's currently regretting all those times he shook your hand for an extra treat. 12/10 https://t.co/vtVHtKFtBH,https://twitter.com/dog_rates/status/725842289046749185/photo/1,12,10,Colby,unavailable,Toy_Poodle,42.046299999999995,True,Miniature_Poodle,13.264000000000001,True,Chesapeake_Bay_Retriever,12.1523,True,2970,7691
961,725786712245440512,2016-04-28 20:40:11,Say hello to Lillie. She's a Rutabagan Floofem. Poor pupper ate and then passed out. 11/10 relatable af https://t.co/uIdGqug9rw,https://twitter.com/dog_rates/status/725786712245440512/photo/1,11,10,Lillie,pupper,Chow,33.576100000000004,True,Samoyed,16.717299999999998,True,Kuvasz,14.5715,True,1527,4537
962,725729321944506368,2016-04-28 16:52:08,This is Lola. She's a Butternut Splishnsplash. They are known to be ferocious af. 12/10 would absolutely still pet https://t.co/adQt5a6TZU,https://twitter.com/dog_rates/status/725729321944506368/photo/1,12,10,Lola,unavailable,Boxer,59.9076,True,Bull_Mastiff,17.7318,True,French_Bulldog,14.1461,True,2009,5646
963,725458796924002305,2016-04-27 22:57:10,"Pup had to be removed cuz it wouldn't have been fair to the opposing team. 13/10 absolute legend ⚽️
https://t.co/BHICimO58W",https://twitter.com/foxdeportes/status/725136065078521856,13,10,None,unavailable,,,,,,,,,,703,1541
964,724983749226668032,2016-04-26 15:29:30,This is Fred-Rick. He dabbles in parkour. The elevation gives him power. 12/10 hopefully visiting a mailbox near you https://t.co/qFqLtudIiD,https://twitter.com/dog_rates/status/724983749226668032/photo/1,12,10,Fred,unavailable,Golden_Retriever,67.575,True,Great_Pyrenees,9.51679,True,Cocker_Spaniel,7.60429,True,1462,4040
965,724771698126512129,2016-04-26 01:26:53,Nothin better than a doggo and a sunset. 11/10 https://t.co/JlFqOhrHEs,"https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1",11,10,None,doggo,German_Short-Haired_Pointer,83.5491,True,Bluetick,5.8788,True,English_Setter,3.72083,True,725,2593
966,724405726123311104,2016-04-25 01:12:38,This is Ashleigh. She's having Coachella withdrawals. Didn't even go tho. 10/10 stay strong pupper https://t.co/nRUaKWnJfH,https://twitter.com/dog_rates/status/724405726123311104/photo/1,10,10,Ashleigh,pupper,Golden_Retriever,24.069499999999998,True,Cocker_Spaniel,20.244400000000002,True,Feather_Boa,15.9348,False,1847,5800
967,724049859469295616,2016-04-24 01:38:33,This is Kreggory. He just took a look at his student debt. 10/10 can't even comprehend it https://t.co/XTsZTgilnT,https://twitter.com/dog_rates/status/724049859469295616/photo/1,10,10,Kreggory,unavailable,Border_Collie,58.1835,True,Collie,34.458800000000004,True,Shetland_Sheepdog,4.35842,True,1984,4738
968,724046343203856385,2016-04-24 01:24:35,"This is Sarge. Not even he knows what his tongue is doing, but it's pretty damn spectacular. 10/10 https://t.co/pIQEdbBxdL",https://twitter.com/dog_rates/status/724046343203856385/photo/1,10,10,Sarge,unavailable,Boxer,82.62719999999999,True,Bull_Mastiff,15.8595,True,Great_Dane,1.1858600000000001,True,620,2901
969,724004602748780546,2016-04-23 22:38:43,This is Luther. He saw a ghost. Spooked af. 11/10 hang in there pupper https://t.co/EdKG43VvEl,"https://twitter.com/dog_rates/status/724004602748780546/photo/1,https://twitter.com/dog_rates/status/724004602748780546/photo/1,https://twitter.com/dog_rates/status/724004602748780546/photo/1",11,10,Luther,pupper,Siamese_Cat,95.0526,False,Pug,1.8876899999999999,True,Quilt,0.7627600000000002,False,1790,4561
970,723912936180330496,2016-04-23 16:34:28,This is Sugar. She's a Bolivian Superfloof. Spherical af. 12/10 would never let go of https://t.co/AhMfUu6Onm,https://twitter.com/dog_rates/status/723912936180330496/photo/1,12,10,Sugar,unavailable,Samoyed,99.1772,True,Pomeranian,0.36263799999999996,True,Chow,0.22318300000000002,True,1374,4236
971,723688335806480385,2016-04-23 01:41:59,This is Reginald. He starts screaming at random. 12/10 cuddly af https://t.co/YgNuDQbv89,"https://twitter.com/dog_rates/status/723688335806480385/photo/1,https://twitter.com/dog_rates/status/723688335806480385/photo/1",12,10,Reginald,unavailable,Teddy,26.325599999999998,False,Chow,8.901019999999999,True,Irish_Terrier,6.530570000000001,True,3347,8435
972,723673163800948736,2016-04-23 00:41:42,This is Ivar. She is a badass Viking warrior. Will sack your village. 10/10 savage af https://t.co/Dz6MiVssVU,https://twitter.com/dog_rates/status/723673163800948736/photo/1,10,10,Ivar,unavailable,Golden_Retriever,83.939,True,Labrador_Retriever,6.57058,True,Hand_Blower,1.2941,False,1011,3291
973,723179728551723008,2016-04-21 16:00:57,This is Jangle. She's addicted to broccoli. It's the only thing she cares about. Tragic af. 8/10 get help pup https://t.co/8dNWp1cSEa,https://twitter.com/dog_rates/status/723179728551723008/photo/1,8,10,Jangle,unavailable,Tennis_Ball,17.6495,False,Badger,5.99052,False,Norwegian_Elkhound,5.6850499999999995,True,2110,5761
974,722613351520608256,2016-04-20 02:30:23,Meet Schnitzel. He's a Tropicana Floofboop. Getting too big for his favorite basket. 12/10 just so damn fluffy https://t.co/qjd0UJKYUY,https://twitter.com/dog_rates/status/722613351520608256/photo/1,12,10,Schnitzel,unavailable,Labrador_Retriever,53.09149999999999,True,Golden_Retriever,28.823000000000004,True,Chow,4.4853700000000005,True,1831,5393
975,721503162398597120,2016-04-17 00:58:53,This is Panda. He's happy af. 11/10 https://t.co/IOAk9i4UvE,"https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1",11,10,Panda,unavailable,Pomeranian,99.775,True,Chihuahua,0.1248,True,Pekinese,0.0775002,True,2124,5086
976,721001180231503872,2016-04-15 15:44:11,This is Oliver. Bath time is upon him. His fear of the wetness postpones his ultimate pupper destiny. 11/10 https://t.co/AFzzKqR4tT,https://twitter.com/dog_rates/status/721001180231503872/photo/1,11,10,Oliver,pupper,Samoyed,95.0053,True,Washbasin,0.632139,False,Tub,0.624335,False,686,2748
977,720785406564900865,2016-04-15 01:26:47,This is Archie. He hears everything you say. Doesn't matter where you are. 12/10 https://t.co/0l4I8famYp,https://twitter.com/dog_rates/status/720785406564900865/photo/1,12,10,Archie,unavailable,Chihuahua,89.64219999999999,True,Dingo,2.79294,False,Kelpie,1.79158,True,866,3400
978,720775346191278080,2016-04-15 00:46:48,This is Berkeley. He's in a predicament. 10/10 someone help him https://t.co/XSEXdQupej,https://twitter.com/dog_rates/status/720775346191278080/photo/1,10,10,Berkeley,unavailable,Newfoundland,48.997,True,Groenendael,17.4497,True,Giant_Schnauzer,7.906669999999999,True,760,2702
979,720415127506415616,2016-04-14 00:55:25,Garden's coming in nice this year. 10/10 https://t.co/5Lra3e4rrw,"https://twitter.com/dog_rates/status/720415127506415616/photo/1,https://twitter.com/dog_rates/status/720415127506415616/photo/1,https://twitter.com/dog_rates/status/720415127506415616/photo/1",10,10,None,unavailable,Rottweiler,99.0312,True,Black-And-Tan_Coonhound,0.24947799999999998,True,American_Black_Bear,0.17331200000000002,False,1681,4503
980,720389942216527872,2016-04-13 23:15:21,This is Ralphé. He patrols the lake. Looking for babes. 11/10 https://t.co/Pb6iMmo0wk,https://twitter.com/dog_rates/status/720389942216527872/photo/1,11,10,Ralphé,unavailable,Pembroke,87.3977,True,Cardigan,4.33385,True,Eskimo_Dog,1.9197100000000002,True,2840,6974
981,720340705894408192,2016-04-13 19:59:42,This is Derek. He just got balled on. Can't even get up. Poor thing. 10/10 hang in there pupper https://t.co/BIRRF3bcWH,https://twitter.com/dog_rates/status/720340705894408192/photo/1,10,10,Derek,pupper,Alp,32.0126,False,Lawn_Mower,8.08077,False,Viaduct,6.532100000000001,False,1098,3131
982,720059472081784833,2016-04-13 01:22:10,This is Charleson. He lost his plunger. Looked everywhere. Can't find it. So sad. 9/10 would comfort https://t.co/pRHX8yn9Yu,https://twitter.com/dog_rates/status/720059472081784833/photo/1,9,10,Charleson,unavailable,Mexican_Hairless,45.185199999999995,True,Redbone,25.4884,True,Italian_Greyhound,9.48181,True,1268,4229
983,720043174954147842,2016-04-13 00:17:25,This is Neptune. He's a Snowy Swiss Mountain Floofapolis. Cheeky wink. Tongue nifty af. 11/10 would pet so firmly https://t.co/SoZq2Xoopv,https://twitter.com/dog_rates/status/720043174954147842/photo/1,11,10,Neptune,unavailable,Samoyed,95.45169999999999,True,Eskimo_Dog,2.91296,True,White_Wolf,0.44620299999999996,False,2253,5332
984,719991154352222208,2016-04-12 20:50:42,This doggo was initially thrilled when she saw the happy cartoon pup but quickly realized she'd been deceived. 10/10 https://t.co/mvnBGaWULV,"https://twitter.com/dog_rates/status/719991154352222208/photo/1,https://twitter.com/dog_rates/status/719991154352222208/photo/1",10,10,None,doggo,Golden_Retriever,60.53039999999999,True,Cocker_Spaniel,13.094800000000001,True,Labrador_Retriever,9.46916,True,1979,5281
985,719704490224398336,2016-04-12 01:51:36,This is Clyde. He's making sure you're having a good train ride. 12/10 great pupper https://t.co/y206kWHAj0,https://twitter.com/dog_rates/status/719704490224398336/photo/1,12,10,Clyde,pupper,Home_Theater,5.903260000000001,False,Window_Shade,3.8299,False,Bathtub,3.55282,False,1645,4974
986,719551379208073216,2016-04-11 15:43:12,This is Harnold. He accidentally opened the front facing camera. 10/10 get it together Harnold https://t.co/S6JHaSMtln,https://twitter.com/dog_rates/status/719551379208073216/photo/1,10,10,Harnold,unavailable,Malamute,87.3233,True,Siberian_Husky,7.643539999999999,True,Eskimo_Dog,3.5745,True,2192,5515
987,719367763014393856,2016-04-11 03:33:34,Meet Sid &amp; Murphy. Murphy floats alongside Sid and whispers motivational quotes in his ear. Magical af. Both 11/10 https://t.co/7mmjyearQW,https://twitter.com/dog_rates/status/719367763014393856/photo/1,11,10,Sid,unavailable,Swing,17.1486,False,Soft-Coated_Wheaten_Terrier,5.0971,True,Tibetan_Terrier,4.77594,True,827,3022
988,719339463458033665,2016-04-11 01:41:07,Say hello to Lucy and Sophie. They think they're the same size. Both 10/10 would snug at same time https://t.co/HW50zkcf2R,https://twitter.com/dog_rates/status/719339463458033665/photo/1,10,10,Lucy,unavailable,Golden_Retriever,76.5778,True,Borzoi,7.11481,True,Leonberg,7.037050000000001,True,1403,4822
989,719332531645071360,2016-04-11 01:13:34,This is Pippa. She managed to start the car but is waiting for you to buckle up before driving. Responsible af 11/10 https://t.co/htrlmC7saz,https://twitter.com/dog_rates/status/719332531645071360/photo/1,11,10,Pippa,unavailable,Dandie_Dinmont,22.4415,True,Miniature_Poodle,20.4882,True,Norfolk_Terrier,9.06329,True,1078,3711
990,718971898235854848,2016-04-10 01:20:33,This is Sadie. She is prepared for battle. 10/10 https://t.co/JRckDkZVRT,https://twitter.com/dog_rates/status/718971898235854848/photo/1,10,10,Sadie,unavailable,Golden_Retriever,14.039400000000002,True,Saint_Bernard,11.8769,True,Labrador_Retriever,7.549169999999999,True,1231,3818
991,718939241951195136,2016-04-09 23:10:47,This is Otis. Everybody look at Otis. 12/10 would probably faint while petting https://t.co/I9qoe1uEih,https://twitter.com/dog_rates/status/718939241951195136/photo/1,12,10,Otis,unavailable,Pembroke,76.63270000000001,True,Cardigan,22.2126,True,Toilet_Tissue,0.6757230000000001,False,1973,5720
992,718631497683582976,2016-04-09 02:47:55,We normally don't rate marshmallows but this one appears to be flawlessly toasted so I'll make an exception. 10/10 https://t.co/D9jbbmPmos,https://twitter.com/dog_rates/status/718631497683582976/photo/1,10,10,None,unavailable,Pomeranian,99.3718,True,Pekinese,0.36108300000000004,True,Persian_Cat,0.0524823,False,9126,20697
993,718613305783398402,2016-04-09 01:35:37,This is Carper. He's a Tortellini Angiosperm. In desperate need of a petting. 11/10 would hug softly https://t.co/lK9YDkRzPj,https://twitter.com/dog_rates/status/718613305783398402/photo/1,11,10,Carper,unavailable,Labrador_Retriever,58.458,True,German_Short-Haired_Pointer,34.06570000000001,True,Chesapeake_Bay_Retriever,3.19751,True,542,2669
994,718540630683709445,2016-04-08 20:46:50,Get you a pup that can do both. 10/10 https://t.co/zSbyvm62xZ,"https://twitter.com/dog_rates/status/718540630683709445/photo/1,https://twitter.com/dog_rates/status/718540630683709445/photo/1",10,10,None,unavailable,Maltese_Dog,63.228899999999996,True,West_Highland_White_Terrier,18.7055,True,Cairn,4.44129,True,1137,2730
995,718460005985447936,2016-04-08 15:26:28,Meet Bowie. He's listening for underground squirrels. Smart af. Left eye is considerably magical. 9/10 would so pet https://t.co/JyNmyjy3fe,https://twitter.com/dog_rates/status/718460005985447936/photo/1,9,10,Bowie,unavailable,Badger,35.6946,False,Boston_Bull,25.2781,True,Kelpie,11.343300000000001,True,602,2846
996,718454725339934721,2016-04-08 15:05:29,"This pic is old but I hadn't seen it until today and had to share. Creative af. 13/10 very good boy, would pet well https://t.co/4kD16wMA1Z",https://twitter.com/dog_rates/status/718454725339934721/photo/1,13,10,None,unavailable,Hammer,16.986500000000003,False,Hatchet,11.5744,False,Chime,6.80916,False,1685,5320
